order_id,client_id,order_date,order_time,menu_item_id,quantity,discount (%),total_price ($)
1110746,1107,2022-06-13,20:31:00,115,3,10,24.27
1110747,1732,2022-06-13,20:31:00,108,2,10,23.38
1110747,1732,2022-06-13,20:31:00,110,2,0,11.98
1110747,1732,2022-06-13,20:31:00,123,2,0,11.98
1110748,1763,2022-06-13,20:31:00,134,3,15,34.42
1110748,1763,2022-06-13,20:31:00,110,2,0,11.98
1110748,1763,2022-06-13,20:31:00,116,3,0,25.5
1110749,1603,2022-06-13,20:31:00,116,1,5,8.07
1110750,1737,2022-06-13,20:33:00,116,2,0,17.0
1110751,1760,2022-06-13,20:34:00,106,1,0,10.99
1110751,1760,2022-06-13,20:34:00,124,1,0,5.99
1110752,1174,2022-06-13,20:35:00,133,2,0,29.0
1110752,1174,2022-06-13,20:35:00,114,1,0,14.99
1110752,1174,2022-06-13,20:35:00,125,2,0,11.98
1110753,1049,2022-06-13,20:36:00,106,3,0,32.97
1110753,1049,2022-06-13,20:36:00,112,2,5,22.78
1110753,1049,2022-06-13,20:36:00,125,1,0,5.99
1110754,1579,2022-06-13,20:37:00,124,1,0,5.99
1110755,1385,2022-06-13,20:37:00,134,2,0,27.0
1110755,1385,2022-06-13,20:37:00,116,1,0,8.5
1110756,1881,2022-06-13,20:38:00,132,2,0,27.98
1110756,1881,2022-06-13,20:38:00,115,2,0,17.98
1110757,1513,2022-06-13,20:39:00,131,2,0,25.98
1110757,1513,2022-06-13,20:39:00,111,1,0,6.99
1110757,1513,2022-06-13,20:39:00,124,2,0,11.98
1110758,1950,2022-06-13,20:40:00,134,3,0,40.5
1110758,1950,2022-06-13,20:40:00,109,3,0,11.97
1110758,1950,2022-06-13,20:40:00,115,3,0,26.97
1110759,1664,2022-06-13,20:40:00,133,1,0,14.5
1110759,1664,2022-06-13,20:40:00,111,3,0,20.97
1110759,1664,2022-06-13,20:40:00,124,2,0,11.98
1110760,1178,2022-06-13,20:40:00,115,3,0,26.97
1110761,1556,2022-06-13,20:44:00,101,3,0,35.97
1110761,1556,2022-06-13,20:44:00,109,2,0,7.98
1110761,1556,2022-06-13,20:44:00,124,1,0,5.99
1110762,1236,2022-06-13,20:48:00,115,1,0,8.99
1110763,1234,2022-06-13,20:51:00,123,1,0,5.99
1110764,1117,2022-06-13,20:51:00,131,2,0,25.98
1110764,1117,2022-06-13,20:51:00,115,3,0,26.97
1110765,1606,2022-06-13,20:52:00,102,3,0,40.5
1110765,1606,2022-06-13,20:52:00,109,2,0,7.98
1110765,1606,2022-06-13,20:52:00,116,3,0,25.5
1110766,1578,2022-06-13,20:52:00,102,2,0,27.0
1110766,1578,2022-06-13,20:52:00,125,1,0,5.99
1110767,1473,2022-06-13,20:53:00,134,2,0,27.0
1110767,1473,2022-06-13,20:53:00,114,1,0,14.99
1110767,1473,2022-06-13,20:53:00,124,2,10,10.78
1110768,1835,2022-06-13,20:59:00,114,1,0,14.99
1110769,1424,2022-06-13,21:02:00,123,2,0,11.98
1110770,1343,2022-06-13,21:03:00,103,3,0,38.97
1110770,1343,2022-06-13,21:03:00,110,1,0,5.99
1110770,1343,2022-06-13,21:03:00,116,3,0,25.5
1110771,1702,2022-06-13,21:04:00,131,1,0,12.99
1110771,1702,2022-06-13,21:04:00,112,2,0,23.98
1110771,1702,2022-06-13,21:04:00,124,1,5,5.69
1110772,1252,2022-06-13,21:08:00,135,3,5,42.72
1110772,1252,2022-06-13,21:08:00,115,2,0,17.98
1110773,1399,2022-06-13,21:14:00,108,1,15,11.04
1110773,1399,2022-06-13,21:14:00,111,2,0,13.98
1110773,1399,2022-06-13,21:14:00,116,3,0,25.5
1110774,1986,2022-06-13,21:15:00,101,2,0,23.98
1110774,1986,2022-06-13,21:15:00,114,3,5,42.72
1110774,1986,2022-06-13,21:15:00,116,2,0,17.0
1110775,1087,2022-06-13,21:15:00,101,2,0,23.98
1110775,1087,2022-06-13,21:15:00,112,3,0,35.97
1110775,1087,2022-06-13,21:15:00,123,2,0,11.98
1110776,1649,2022-06-13,21:16:00,103,2,0,25.98
1110776,1649,2022-06-13,21:16:00,115,3,0,26.97
1110777,1924,2022-06-13,21:18:00,125,3,0,17.97
1110778,1496,2022-06-13,21:20:00,103,3,5,37.02
1110778,1496,2022-06-13,21:20:00,116,2,15,14.45
1110779,1450,2022-06-13,21:22:00,107,1,0,11.5
1110779,1450,2022-06-13,21:22:00,113,2,0,17.98
1110779,1450,2022-06-13,21:22:00,116,1,0,8.5
1110780,1795,2022-06-13,21:23:00,135,1,0,14.99
1110780,1795,2022-06-13,21:23:00,111,3,0,20.97
1110780,1795,2022-06-13,21:23:00,115,3,0,26.97
1110781,1548,2022-06-13,21:26:00,116,3,0,25.5
1110782,1025,2022-06-13,21:30:00,105,2,0,29.98
1110782,1025,2022-06-13,21:30:00,114,3,0,44.97
1110782,1025,2022-06-13,21:30:00,115,3,0,26.97
1110783,1331,2022-06-13,21:30:00,102,3,0,40.5
1110783,1331,2022-06-13,21:30:00,114,1,0,14.99
1110783,1331,2022-06-13,21:30:00,124,2,0,11.98
1110784,1383,2022-06-13,21:31:00,104,1,0,12.5
1110784,1383,2022-06-13,21:31:00,123,3,0,17.97
1110785,1605,2022-06-13,21:33:00,116,2,0,17.0
1110786,1402,2022-06-13,21:33:00,123,2,0,11.98
1110787,1052,2022-06-13,21:33:00,135,3,0,44.97
1110787,1052,2022-06-13,21:33:00,124,1,0,5.99
1110788,1612,2022-06-13,21:36:00,112,2,0,23.98
1110789,1598,2022-06-13,21:36:00,115,2,0,17.98
1110790,1527,2022-06-13,21:39:00,134,1,5,12.82
1110790,1527,2022-06-13,21:39:00,109,2,0,7.98
1110790,1527,2022-06-13,21:39:00,116,2,10,15.3
1110791,1074,2022-06-13,21:41:00,135,1,0,14.99
1110791,1074,2022-06-13,21:41:00,110,3,0,17.97
1110791,1074,2022-06-13,21:41:00,115,1,0,8.99
1110792,1673,2022-06-13,21:44:00,108,2,10,23.38
1110792,1673,2022-06-13,21:44:00,125,3,0,17.97
1110793,1673,2022-06-13,21:45:00,111,1,0,6.99
1110794,1568,2022-06-13,21:50:00,102,2,0,27.0
1110794,1568,2022-06-13,21:50:00,124,2,0,11.98
1110795,1259,2022-06-13,21:51:00,101,1,0,11.99
1110795,1259,2022-06-13,21:51:00,109,3,0,11.97
1110795,1259,2022-06-13,21:51:00,116,1,0,8.5
1110796,1520,2022-06-13,21:54:00,108,2,0,25.98
1110796,1520,2022-06-13,21:54:00,123,3,5,17.07
1110797,1349,2022-06-13,21:57:00,107,3,0,34.5
1110797,1349,2022-06-13,21:57:00,112,1,0,11.99
1110797,1349,2022-06-13,21:57:00,125,2,5,11.38
1110798,1775,2022-06-13,21:58:00,124,3,0,17.97
1110799,1081,2022-06-13,22:00:00,123,2,0,11.98
1110800,1180,2022-06-13,22:01:00,133,1,5,13.77
1110800,1180,2022-06-13,22:01:00,116,1,0,8.5
1110801,1379,2022-06-13,22:03:00,107,1,0,11.5
1110801,1379,2022-06-13,22:03:00,113,2,0,17.98
1110801,1379,2022-06-13,22:03:00,115,3,15,22.92
1110802,1848,2022-06-13,22:04:00,124,1,0,5.99
1110803,1670,2022-06-13,22:05:00,104,1,0,12.5
1110803,1670,2022-06-13,22:05:00,124,2,0,11.98
1110804,1018,2022-06-13,22:07:00,124,1,15,5.09
1110805,1313,2022-06-13,22:07:00,134,3,0,40.5
1110805,1313,2022-06-13,22:07:00,111,2,0,13.98
1110805,1313,2022-06-13,22:07:00,116,1,0,8.5
1110806,1122,2022-06-13,22:07:00,131,1,10,11.69
1110806,1122,2022-06-13,22:07:00,110,3,0,17.97
1110806,1122,2022-06-13,22:07:00,115,3,0,26.97
1110807,1828,2022-06-13,22:09:00,131,3,0,38.97
1110807,1828,2022-06-13,22:09:00,115,2,15,15.28
1110808,1233,2022-06-13,22:10:00,135,2,0,29.98
1110808,1233,2022-06-13,22:10:00,115,1,0,8.99
1110809,1500,2022-06-13,22:13:00,102,2,15,22.95
1110809,1500,2022-06-13,22:13:00,113,2,0,17.98
1110809,1500,2022-06-13,22:13:00,124,1,0,5.99
1110810,1396,2022-06-13,22:13:00,102,1,0,13.5
1110810,1396,2022-06-13,22:13:00,112,2,0,23.98
1110810,1396,2022-06-13,22:13:00,123,2,0,11.98
1110811,1408,2022-06-13,22:15:00,102,3,0,40.5
1110811,1408,2022-06-13,22:15:00,116,1,0,8.5
1110812,1507,2022-06-13,22:17:00,106,3,0,32.97
1110812,1507,2022-06-13,22:17:00,116,1,0,8.5
1110813,1614,2022-06-13,22:20:00,106,1,0,10.99
1110813,1614,2022-06-13,22:20:00,109,3,0,11.97
1110813,1614,2022-06-13,22:20:00,115,2,0,17.98
1110814,1365,2022-06-13,22:20:00,101,1,0,11.99
1110814,1365,2022-06-13,22:20:00,109,3,0,11.97
1110814,1365,2022-06-13,22:20:00,115,2,0,17.98
1110815,1934,2022-06-13,22:20:00,124,3,0,17.97
1110816,1677,2022-06-13,22:24:00,125,3,0,17.97
1110817,1828,2022-06-13,22:25:00,102,2,0,27.0
1110817,1828,2022-06-13,22:25:00,110,1,0,5.99
1110817,1828,2022-06-13,22:25:00,124,1,0,5.99
1110818,1713,2022-06-13,22:36:00,125,3,0,17.97
1110819,1890,2022-06-13,22:36:00,105,1,0,14.99
1110819,1890,2022-06-13,22:36:00,109,2,10,7.18
1110819,1890,2022-06-13,22:36:00,116,3,15,21.68
1110820,1258,2022-06-13,22:38:00,115,2,10,16.18
1110821,1632,2022-06-13,22:38:00,135,2,0,29.98
1110821,1632,2022-06-13,22:38:00,115,2,0,17.98
1110822,1665,2022-06-13,22:39:00,123,1,0,5.99
1110823,1391,2022-06-13,22:41:00,124,3,10,16.17
1110824,1091,2022-06-13,22:42:00,101,3,0,35.97
1110824,1091,2022-06-13,22:42:00,114,2,0,29.98
1110824,1091,2022-06-13,22:42:00,124,1,0,5.99
1110825,1687,2022-06-13,22:42:00,106,1,0,10.99
1110825,1687,2022-06-13,22:42:00,124,3,0,17.97
1110826,1181,2022-06-13,22:42:00,124,1,0,5.99
1110827,1127,2022-06-13,22:46:00,134,1,0,13.5
1110827,1127,2022-06-13,22:46:00,112,1,0,11.99
1110827,1127,2022-06-13,22:46:00,125,2,0,11.98
1110828,1462,2022-06-13,22:47:00,125,2,0,11.98
1110829,1218,2022-06-13,22:49:00,107,2,0,23.0
1110829,1218,2022-06-13,22:49:00,115,2,0,17.98
1110830,1511,2022-06-13,22:50:00,135,3,0,44.97
1110830,1511,2022-06-13,22:50:00,111,1,10,6.29
1110830,1511,2022-06-13,22:50:00,116,3,0,25.5
1110831,1628,2022-06-13,22:51:00,103,3,10,35.07
1110831,1628,2022-06-13,22:51:00,116,2,0,17.0
1110832,1308,2022-06-13,22:53:00,102,3,0,40.5
1110832,1308,2022-06-13,22:53:00,111,2,0,13.98
1110832,1308,2022-06-13,22:53:00,116,1,0,8.5
1110833,1673,2022-06-13,22:57:00,108,1,0,12.99
1110833,1673,2022-06-13,22:57:00,112,2,0,23.98
1110833,1673,2022-06-13,22:57:00,124,3,0,17.97
1110834,1475,2022-06-14,08:00:00,104,2,0,25.0
1110834,1475,2022-06-14,08:00:00,109,3,0,11.97
1110834,1475,2022-06-14,08:00:00,125,3,0,17.97
1110835,1106,2022-06-14,08:04:00,133,3,5,41.32
1110835,1106,2022-06-14,08:04:00,111,3,0,20.97
1110835,1106,2022-06-14,08:04:00,116,1,0,8.5
1110836,1098,2022-06-14,08:07:00,107,3,5,32.78
1110836,1098,2022-06-14,08:07:00,113,3,0,26.97
1110836,1098,2022-06-14,08:07:00,125,3,0,17.97
1110837,1879,2022-06-14,08:07:00,101,1,0,11.99
1110837,1879,2022-06-14,08:07:00,114,1,0,14.99
1110837,1879,2022-06-14,08:07:00,125,2,0,11.98
1110838,1119,2022-06-14,08:08:00,131,1,0,12.99
1110838,1119,2022-06-14,08:08:00,123,1,0,5.99
1110839,1065,2022-06-14,08:09:00,115,3,0,26.97
1110840,1476,2022-06-14,08:09:00,101,2,0,23.98
1110840,1476,2022-06-14,08:09:00,111,3,0,20.97
1110840,1476,2022-06-14,08:09:00,125,3,0,17.97
1110841,1277,2022-06-14,08:10:00,125,3,5,17.07
1110842,1570,2022-06-14,08:14:00,125,2,0,11.98
1110843,1426,2022-06-14,08:14:00,132,2,0,27.98
1110843,1426,2022-06-14,08:14:00,111,1,0,6.99
1110843,1426,2022-06-14,08:14:00,124,1,0,5.99
1110844,1835,2022-06-14,08:16:00,132,1,10,12.59
1110844,1835,2022-06-14,08:16:00,112,3,0,35.97
1110844,1835,2022-06-14,08:16:00,125,2,0,11.98
1110845,1582,2022-06-14,08:17:00,114,2,0,29.98
1110846,1326,2022-06-14,08:19:00,114,1,0,14.99
1110847,1080,2022-06-14,08:19:00,135,3,0,44.97
1110847,1080,2022-06-14,08:19:00,109,1,0,3.99
1110847,1080,2022-06-14,08:19:00,116,2,0,17.0
1110848,1472,2022-06-14,08:20:00,101,1,0,11.99
1110848,1472,2022-06-14,08:20:00,111,1,0,6.99
1110848,1472,2022-06-14,08:20:00,124,3,0,17.97
1110849,1431,2022-06-14,08:20:00,101,1,0,11.99
1110849,1431,2022-06-14,08:20:00,111,1,0,6.99
1110849,1431,2022-06-14,08:20:00,123,2,0,11.98
1110850,1180,2022-06-14,08:21:00,101,2,10,21.58
1110850,1180,2022-06-14,08:21:00,114,1,0,14.99
1110850,1180,2022-06-14,08:21:00,116,2,0,17.0
1110851,1092,2022-06-14,08:21:00,106,2,0,21.98
1110851,1092,2022-06-14,08:21:00,111,1,0,6.99
1110851,1092,2022-06-14,08:21:00,125,2,0,11.98
1110852,1829,2022-06-14,08:23:00,105,3,0,44.97
1110852,1829,2022-06-14,08:23:00,116,2,0,17.0
1110853,1858,2022-06-14,08:24:00,114,3,0,44.97
1110854,1418,2022-06-14,08:26:00,133,2,0,29.0
1110854,1418,2022-06-14,08:26:00,112,1,0,11.99
1110854,1418,2022-06-14,08:26:00,125,3,0,17.97
1110855,1390,2022-06-14,08:27:00,131,3,0,38.97
1110855,1390,2022-06-14,08:27:00,110,1,0,5.99
1110855,1390,2022-06-14,08:27:00,116,2,0,17.0
1110856,1563,2022-06-14,08:27:00,131,1,0,12.99
1110856,1563,2022-06-14,08:27:00,114,1,0,14.99
1110856,1563,2022-06-14,08:27:00,125,1,0,5.99
1110857,1639,2022-06-14,08:32:00,134,3,0,40.5
1110857,1639,2022-06-14,08:32:00,109,1,0,3.99
1110857,1639,2022-06-14,08:32:00,125,2,5,11.38
1110858,1082,2022-06-14,08:33:00,106,2,0,21.98
1110858,1082,2022-06-14,08:33:00,109,1,0,3.99
1110858,1082,2022-06-14,08:33:00,116,1,0,8.5
1110859,1534,2022-06-14,08:33:00,104,1,0,12.5
1110859,1534,2022-06-14,08:33:00,113,3,0,26.97
1110859,1534,2022-06-14,08:33:00,115,3,5,25.62
1110860,1667,2022-06-14,08:35:00,132,1,0,13.99
1110860,1667,2022-06-14,08:35:00,112,2,0,23.98
1110860,1667,2022-06-14,08:35:00,116,1,0,8.5
1110861,1791,2022-06-14,08:35:00,131,1,0,12.99
1110861,1791,2022-06-14,08:35:00,112,2,15,20.38
1110861,1791,2022-06-14,08:35:00,123,1,0,5.99
1110862,1904,2022-06-14,08:37:00,133,2,0,29.0
1110862,1904,2022-06-14,08:37:00,112,2,0,23.98
1110862,1904,2022-06-14,08:37:00,123,3,0,17.97
1110863,1957,2022-06-14,08:37:00,132,1,0,13.99
1110863,1957,2022-06-14,08:37:00,109,2,0,7.98
1110863,1957,2022-06-14,08:37:00,115,1,0,8.99
1110864,1422,2022-06-14,08:38:00,106,1,0,10.99
1110864,1422,2022-06-14,08:38:00,110,2,0,11.98
1110864,1422,2022-06-14,08:38:00,125,2,0,11.98
1110865,1443,2022-06-14,08:39:00,105,1,15,12.74
1110865,1443,2022-06-14,08:39:00,125,1,10,5.39
1110866,1429,2022-06-14,08:39:00,116,1,0,8.5
1110867,1503,2022-06-14,08:40:00,103,3,0,38.97
1110867,1503,2022-06-14,08:40:00,125,3,0,17.97
1110868,1008,2022-06-14,08:41:00,132,2,0,27.98
1110868,1008,2022-06-14,08:41:00,110,1,0,5.99
1110868,1008,2022-06-14,08:41:00,125,1,0,5.99
1110869,1773,2022-06-14,08:42:00,112,1,0,11.99
1110870,1547,2022-06-14,08:43:00,108,1,0,12.99
1110870,1547,2022-06-14,08:43:00,114,2,0,29.98
1110870,1547,2022-06-14,08:43:00,125,1,0,5.99
1110871,1937,2022-06-14,08:43:00,107,1,0,11.5
1110871,1937,2022-06-14,08:43:00,123,3,15,15.27
1110872,1048,2022-06-14,08:44:00,115,3,0,26.97
1110873,1496,2022-06-14,08:44:00,116,1,0,8.5
1110874,1967,2022-06-14,08:46:00,132,2,0,27.98
1110874,1967,2022-06-14,08:46:00,123,1,0,5.99
1110875,1813,2022-06-14,08:49:00,104,2,0,25.0
1110875,1813,2022-06-14,08:49:00,113,3,0,26.97
1110875,1813,2022-06-14,08:49:00,124,3,0,17.97
1110876,1414,2022-06-14,08:52:00,131,3,0,38.97
1110876,1414,2022-06-14,08:52:00,113,2,0,17.98
1110876,1414,2022-06-14,08:52:00,123,3,0,17.97
1110877,1209,2022-06-14,08:52:00,133,2,0,29.0
1110877,1209,2022-06-14,08:52:00,116,1,0,8.5
1110878,1531,2022-06-14,08:52:00,133,2,0,29.0
1110878,1531,2022-06-14,08:52:00,112,3,5,34.17
1110878,1531,2022-06-14,08:52:00,124,3,0,17.97
1110879,1677,2022-06-14,08:53:00,133,2,0,29.0
1110879,1677,2022-06-14,08:53:00,124,1,0,5.99
1110880,1494,2022-06-14,08:54:00,105,2,0,29.98
1110880,1494,2022-06-14,08:54:00,112,2,0,23.98
1110880,1494,2022-06-14,08:54:00,125,3,0,17.97
1110881,1012,2022-06-14,08:55:00,101,1,0,11.99
1110881,1012,2022-06-14,08:55:00,114,1,0,14.99
1110881,1012,2022-06-14,08:55:00,115,1,0,8.99
1110882,1443,2022-06-14,09:00:00,108,3,0,38.97
1110882,1443,2022-06-14,09:00:00,110,1,0,5.99
1110882,1443,2022-06-14,09:00:00,124,2,0,11.98
1110883,1571,2022-06-14,09:02:00,132,1,0,13.99
1110883,1571,2022-06-14,09:02:00,124,3,0,17.97
1110884,1582,2022-06-14,09:05:00,107,2,0,23.0
1110884,1582,2022-06-14,09:05:00,112,3,0,35.97
1110884,1582,2022-06-14,09:05:00,124,3,5,17.07
1110885,1833,2022-06-14,09:05:00,131,3,0,38.97
1110885,1833,2022-06-14,09:05:00,124,1,10,5.39
1110886,1413,2022-06-14,09:09:00,116,2,0,17.0
1110887,1183,2022-06-14,09:10:00,134,1,0,13.5
1110887,1183,2022-06-14,09:10:00,114,3,0,44.97
1110887,1183,2022-06-14,09:10:00,124,1,0,5.99
1110888,1690,2022-06-14,09:11:00,101,1,0,11.99
1110888,1690,2022-06-14,09:11:00,116,2,15,14.45
1110889,1103,2022-06-14,09:11:00,115,1,0,8.99
1110890,1910,2022-06-14,09:12:00,133,1,0,14.5
1110890,1910,2022-06-14,09:12:00,116,2,0,17.0
1110891,1540,2022-06-14,09:13:00,103,1,10,11.69
1110891,1540,2022-06-14,09:13:00,111,1,0,6.99
1110891,1540,2022-06-14,09:13:00,115,2,0,17.98
1110892,1495,2022-06-14,09:14:00,115,1,0,8.99
1110893,1514,2022-06-14,09:15:00,110,2,0,11.98
1110894,1790,2022-06-14,09:16:00,123,3,15,15.27
1110895,1024,2022-06-14,09:16:00,109,3,0,11.97
1110896,1234,2022-06-14,09:16:00,102,2,0,27.0
1110896,1234,2022-06-14,09:16:00,124,1,10,5.39
1110897,1988,2022-06-14,09:17:00,116,2,0,17.0
1110898,1574,2022-06-14,09:18:00,133,1,10,13.05
1110898,1574,2022-06-14,09:18:00,110,2,0,11.98
1110898,1574,2022-06-14,09:18:00,124,1,15,5.09
1110899,1823,2022-06-14,09:20:00,107,2,0,23.0
1110899,1823,2022-06-14,09:20:00,111,2,0,13.98
1110899,1823,2022-06-14,09:20:00,124,1,0,5.99
1110900,1604,2022-06-14,09:22:00,106,3,0,32.97
1110900,1604,2022-06-14,09:22:00,113,1,0,8.99
1110900,1604,2022-06-14,09:22:00,115,1,0,8.99
1110901,1300,2022-06-14,09:24:00,101,1,0,11.99
1110901,1300,2022-06-14,09:24:00,123,3,0,17.97
1110902,1832,2022-06-14,09:25:00,133,3,0,43.5
1110902,1832,2022-06-14,09:25:00,114,2,0,29.98
1110902,1832,2022-06-14,09:25:00,123,2,0,11.98
1110903,1651,2022-06-14,09:25:00,134,2,15,22.95
1110903,1651,2022-06-14,09:25:00,110,3,0,17.97
1110903,1651,2022-06-14,09:25:00,124,3,0,17.97
1110904,1024,2022-06-14,09:26:00,107,1,0,11.5
1110904,1024,2022-06-14,09:26:00,125,3,0,17.97
1110905,1892,2022-06-14,09:27:00,103,3,0,38.97
1110905,1892,2022-06-14,09:27:00,113,2,0,17.98
1110905,1892,2022-06-14,09:27:00,116,3,0,25.5
1110906,1295,2022-06-14,09:30:00,101,2,0,23.98
1110906,1295,2022-06-14,09:30:00,114,2,0,29.98
1110906,1295,2022-06-14,09:30:00,123,2,0,11.98
1110907,1620,2022-06-14,09:31:00,105,3,0,44.97
1110907,1620,2022-06-14,09:31:00,111,3,0,20.97
1110907,1620,2022-06-14,09:31:00,115,1,0,8.99
1110908,1896,2022-06-14,09:36:00,104,1,0,12.5
1110908,1896,2022-06-14,09:36:00,112,2,0,23.98
1110908,1896,2022-06-14,09:36:00,116,2,0,17.0
1110909,1506,2022-06-14,09:36:00,123,2,0,11.98
1110910,1366,2022-06-14,09:40:00,106,1,0,10.99
1110910,1366,2022-06-14,09:40:00,123,2,0,11.98
1110911,1007,2022-06-14,09:42:00,110,1,0,5.99
1110912,1042,2022-06-14,09:42:00,134,3,0,40.5
1110912,1042,2022-06-14,09:42:00,123,2,0,11.98
1110913,1171,2022-06-14,09:42:00,105,2,0,29.98
1110913,1171,2022-06-14,09:42:00,125,1,0,5.99
1110914,1635,2022-06-14,09:44:00,101,3,0,35.97
1110914,1635,2022-06-14,09:44:00,109,1,0,3.99
1110914,1635,2022-06-14,09:44:00,124,3,0,17.97
1110915,1798,2022-06-14,09:44:00,102,1,0,13.5
1110915,1798,2022-06-14,09:44:00,113,3,0,26.97
1110915,1798,2022-06-14,09:44:00,124,3,0,17.97
1110916,1340,2022-06-14,09:47:00,101,1,0,11.99
1110916,1340,2022-06-14,09:47:00,125,1,0,5.99
1110917,1809,2022-06-14,09:47:00,105,1,5,14.24
1110917,1809,2022-06-14,09:47:00,114,3,5,42.72
1110917,1809,2022-06-14,09:47:00,125,2,0,11.98
1110918,1880,2022-06-14,09:48:00,102,3,0,40.5
1110918,1880,2022-06-14,09:48:00,115,2,0,17.98
1110919,1046,2022-06-14,09:50:00,112,3,0,35.97
1110920,1592,2022-06-14,09:52:00,103,1,0,12.99
1110920,1592,2022-06-14,09:52:00,116,3,0,25.5
1110921,1282,2022-06-14,09:52:00,133,2,0,29.0
1110921,1282,2022-06-14,09:52:00,123,3,0,17.97
1110922,1107,2022-06-14,09:53:00,108,3,0,38.97
1110922,1107,2022-06-14,09:53:00,114,2,0,29.98
1110922,1107,2022-06-14,09:53:00,124,3,0,17.97
1110923,1568,2022-06-14,09:55:00,107,2,0,23.0
1110923,1568,2022-06-14,09:55:00,116,3,0,25.5
1110924,1026,2022-06-14,09:55:00,107,2,0,23.0
1110924,1026,2022-06-14,09:55:00,113,2,0,17.98
1110924,1026,2022-06-14,09:55:00,123,3,0,17.97
1110925,1209,2022-06-14,09:57:00,105,3,0,44.97
1110925,1209,2022-06-14,09:57:00,112,3,0,35.97
1110925,1209,2022-06-14,09:57:00,124,3,10,16.17
1110926,1929,2022-06-14,09:57:00,125,3,0,17.97
1110927,1954,2022-06-14,10:04:00,132,3,0,41.97
1110927,1954,2022-06-14,10:04:00,111,3,15,17.82
1110927,1954,2022-06-14,10:04:00,115,2,5,17.08
1110928,1160,2022-06-14,10:04:00,101,3,15,30.57
1110928,1160,2022-06-14,10:04:00,124,2,0,11.98
1110929,1060,2022-06-14,10:05:00,107,3,10,31.05
1110929,1060,2022-06-14,10:05:00,112,3,0,35.97
1110929,1060,2022-06-14,10:05:00,124,2,0,11.98
1110930,1221,2022-06-14,10:06:00,135,3,0,44.97
1110930,1221,2022-06-14,10:06:00,125,1,0,5.99
1110931,1524,2022-06-14,10:06:00,133,2,0,29.0
1110931,1524,2022-06-14,10:06:00,110,3,0,17.97
1110931,1524,2022-06-14,10:06:00,115,3,0,26.97
1110932,1986,2022-06-14,10:06:00,113,3,0,26.97
1110933,1318,2022-06-14,10:06:00,115,1,0,8.99
1110934,1369,2022-06-14,10:07:00,124,3,0,17.97
1110935,1978,2022-06-14,10:08:00,115,1,0,8.99
1110936,1714,2022-06-14,10:09:00,108,2,0,25.98
1110936,1714,2022-06-14,10:09:00,114,1,0,14.99
1110936,1714,2022-06-14,10:09:00,115,1,0,8.99
1110937,1681,2022-06-14,10:11:00,108,3,5,37.02
1110937,1681,2022-06-14,10:11:00,112,1,10,10.79
1110937,1681,2022-06-14,10:11:00,123,2,0,11.98
1110938,1227,2022-06-14,10:12:00,125,1,0,5.99
1110939,1911,2022-06-14,10:13:00,135,1,0,14.99
1110939,1911,2022-06-14,10:13:00,124,2,15,10.18
1110940,1732,2022-06-14,10:13:00,101,2,0,23.98
1110940,1732,2022-06-14,10:13:00,110,2,0,11.98
1110940,1732,2022-06-14,10:13:00,116,1,0,8.5
1110941,1277,2022-06-14,10:13:00,134,3,0,40.5
1110941,1277,2022-06-14,10:13:00,111,1,5,6.64
1110941,1277,2022-06-14,10:13:00,116,1,0,8.5
1110942,1527,2022-06-14,10:15:00,103,1,0,12.99
1110942,1527,2022-06-14,10:15:00,112,2,0,23.98
1110942,1527,2022-06-14,10:15:00,116,2,0,17.0
1110943,1784,2022-06-14,10:15:00,107,3,0,34.5
1110943,1784,2022-06-14,10:15:00,115,2,0,17.98
1110944,1442,2022-06-14,10:19:00,102,1,0,13.5
1110944,1442,2022-06-14,10:19:00,110,1,15,5.09
1110944,1442,2022-06-14,10:19:00,123,1,0,5.99
1110945,1708,2022-06-14,10:28:00,108,3,0,38.97
1110945,1708,2022-06-14,10:28:00,111,1,0,6.99
1110945,1708,2022-06-14,10:28:00,115,2,0,17.98
1110946,1021,2022-06-14,10:29:00,106,2,0,21.98
1110946,1021,2022-06-14,10:29:00,115,3,0,26.97
1110947,1388,2022-06-14,10:29:00,115,1,0,8.99
1110948,1786,2022-06-14,10:31:00,107,1,0,11.5
1110948,1786,2022-06-14,10:31:00,114,2,0,29.98
1110948,1786,2022-06-14,10:31:00,123,1,0,5.99
1110949,1474,2022-06-14,10:33:00,101,1,15,10.19
1110949,1474,2022-06-14,10:33:00,112,3,15,30.57
1110949,1474,2022-06-14,10:33:00,116,1,0,8.5
1110950,1591,2022-06-14,10:34:00,103,2,5,24.68
1110950,1591,2022-06-14,10:34:00,116,2,0,17.0
1110951,1903,2022-06-14,10:36:00,103,1,0,12.99
1110951,1903,2022-06-14,10:36:00,109,3,0,11.97
1110951,1903,2022-06-14,10:36:00,123,3,0,17.97
1110952,1934,2022-06-14,10:37:00,131,3,5,37.02
1110952,1934,2022-06-14,10:37:00,111,1,0,6.99
1110952,1934,2022-06-14,10:37:00,123,2,15,10.18
1110953,1680,2022-06-14,10:38:00,106,2,0,21.98
1110953,1680,2022-06-14,10:38:00,116,2,0,17.0
1110954,1180,2022-06-14,10:40:00,102,1,0,13.5
1110954,1180,2022-06-14,10:40:00,110,1,15,5.09
1110954,1180,2022-06-14,10:40:00,124,2,0,11.98
1110955,1348,2022-06-14,10:40:00,111,2,0,13.98
