order_id,client_id,order_date,order_time,menu_item_id,quantity,discount (%),total_price ($)
1010500,1184,2022-05-15,15:20:00,102,1,0,13.5
1010500,1184,2022-05-15,15:20:00,113,2,0,17.98
1010500,1184,2022-05-15,15:20:00,136,1,0,3.5
1010501,1624,2022-05-15,15:20:00,102,3,0,40.5
1010501,1624,2022-05-15,15:20:00,111,1,0,6.99
1010501,1624,2022-05-15,15:20:00,139,2,0,7.98
1010502,1745,2022-05-15,15:21:00,121,2,0,5.98
1010503,1635,2022-05-15,15:25:00,134,3,0,40.5
1010503,1635,2022-05-15,15:25:00,114,3,0,44.97
1010503,1635,2022-05-15,15:25:00,121,1,0,2.99
1010504,1909,2022-05-15,15:28:00,135,3,0,44.97
1010504,1909,2022-05-15,15:28:00,112,3,0,35.97
1010504,1909,2022-05-15,15:28:00,119,2,0,9.98
1010505,1101,2022-05-15,15:29:00,103,1,0,12.99
1010505,1101,2022-05-15,15:29:00,112,3,0,35.97
1010505,1101,2022-05-15,15:29:00,119,2,0,9.98
1010506,1564,2022-05-15,15:31:00,104,1,0,12.5
1010506,1564,2022-05-15,15:31:00,111,2,0,13.98
1010506,1564,2022-05-15,15:31:00,137,1,0,4.5
1010507,1962,2022-05-15,15:36:00,101,3,0,35.97
1010507,1962,2022-05-15,15:36:00,124,2,10,10.78
1010508,1714,2022-05-15,15:36:00,138,1,0,4.99
1010509,1442,2022-05-15,15:38:00,104,1,15,10.62
1010509,1442,2022-05-15,15:38:00,140,1,0,2.99
1010510,1361,2022-05-15,15:38:00,103,3,0,38.97
1010510,1361,2022-05-15,15:38:00,112,1,0,11.99
1010510,1361,2022-05-15,15:38:00,120,1,0,4.99
1010511,1410,2022-05-15,15:46:00,104,3,0,37.5
1010511,1410,2022-05-15,15:46:00,120,2,0,9.98
1010512,1517,2022-05-15,15:47:00,133,3,0,43.5
1010512,1517,2022-05-15,15:47:00,114,2,0,29.98
1010512,1517,2022-05-15,15:47:00,119,3,0,14.97
1010513,1086,2022-05-15,15:50:00,106,1,0,10.99
1010513,1086,2022-05-15,15:50:00,114,2,0,29.98
1010513,1086,2022-05-15,15:50:00,137,3,0,13.5
1010514,1394,2022-05-15,15:51:00,108,2,0,25.98
1010514,1394,2022-05-15,15:51:00,113,1,0,8.99
1010514,1394,2022-05-15,15:51:00,121,3,0,8.97
1010515,1636,2022-05-15,15:54:00,108,2,0,25.98
1010515,1636,2022-05-15,15:54:00,114,2,0,29.98
1010515,1636,2022-05-15,15:54:00,124,1,0,5.99
1010516,1241,2022-05-15,15:56:00,139,1,0,3.99
1010517,1619,2022-05-15,15:57:00,134,3,0,40.5
1010517,1619,2022-05-15,15:57:00,111,2,0,13.98
1010517,1619,2022-05-15,15:57:00,122,2,0,5.98
1010518,1817,2022-05-15,15:59:00,133,3,0,43.5
1010518,1817,2022-05-15,15:59:00,110,2,0,11.98
1010518,1817,2022-05-15,15:59:00,124,3,10,16.17
1010519,1060,2022-05-15,15:59:00,108,2,0,25.98
1010519,1060,2022-05-15,15:59:00,110,3,0,17.97
1010519,1060,2022-05-15,15:59:00,139,3,0,11.97
1010520,1682,2022-05-15,16:01:00,102,1,0,13.5
1010520,1682,2022-05-15,16:01:00,111,2,0,13.98
1010520,1682,2022-05-15,16:01:00,124,1,5,5.69
1010521,1840,2022-05-15,16:03:00,134,3,0,40.5
1010521,1840,2022-05-15,16:03:00,109,1,0,3.99
1010521,1840,2022-05-15,16:03:00,121,1,0,2.99
1010522,1711,2022-05-15,16:03:00,106,3,0,32.97
1010522,1711,2022-05-15,16:03:00,112,3,0,35.97
1010522,1711,2022-05-15,16:03:00,119,3,0,14.97
1010523,1840,2022-05-15,16:05:00,139,1,5,3.79
1010524,1534,2022-05-15,16:05:00,135,2,0,29.98
1010524,1534,2022-05-15,16:05:00,113,2,0,17.98
1010524,1534,2022-05-15,16:05:00,140,2,0,5.98
1010525,1039,2022-05-15,16:06:00,102,3,0,40.5
1010525,1039,2022-05-15,16:06:00,110,3,0,17.97
1010525,1039,2022-05-15,16:06:00,124,1,0,5.99
1010526,1419,2022-05-15,16:07:00,106,3,0,32.97
1010526,1419,2022-05-15,16:07:00,118,3,0,22.5
1010527,1138,2022-05-15,16:08:00,112,1,0,11.99
1010528,1144,2022-05-15,16:14:00,101,3,0,35.97
1010528,1144,2022-05-15,16:14:00,139,1,0,3.99
1010529,1762,2022-05-15,16:16:00,131,2,0,25.98
1010529,1762,2022-05-15,16:16:00,110,3,0,17.97
1010529,1762,2022-05-15,16:16:00,118,3,0,22.5
1010530,1556,2022-05-15,16:27:00,135,2,0,29.98
1010530,1556,2022-05-15,16:27:00,114,3,0,44.97
1010530,1556,2022-05-15,16:27:00,120,1,0,4.99
1010531,1549,2022-05-15,16:27:00,101,3,0,35.97
1010531,1549,2022-05-15,16:27:00,136,3,10,9.45
1010532,1934,2022-05-15,16:28:00,133,1,0,14.5
1010532,1934,2022-05-15,16:28:00,111,1,0,6.99
1010532,1934,2022-05-15,16:28:00,139,2,0,7.98
1010533,1502,2022-05-15,16:29:00,123,2,0,11.98
1010534,1708,2022-05-15,16:30:00,107,2,0,23.0
1010534,1708,2022-05-15,16:30:00,110,3,0,17.97
1010534,1708,2022-05-15,16:30:00,125,3,0,17.97
1010535,1388,2022-05-15,16:34:00,112,1,0,11.99
1010536,1161,2022-05-15,16:35:00,107,3,0,34.5
1010536,1161,2022-05-15,16:35:00,138,1,0,4.99
1010537,1288,2022-05-15,16:36:00,107,3,0,34.5
1010537,1288,2022-05-15,16:36:00,113,2,10,16.18
1010537,1288,2022-05-15,16:36:00,139,3,0,11.97
1010538,1381,2022-05-15,16:38:00,103,3,0,38.97
1010538,1381,2022-05-15,16:38:00,113,2,0,17.98
1010538,1381,2022-05-15,16:38:00,136,1,0,3.5
1010539,1926,2022-05-15,16:39:00,134,3,0,40.5
1010539,1926,2022-05-15,16:39:00,109,2,0,7.98
1010539,1926,2022-05-15,16:39:00,119,2,0,9.98
1010540,1915,2022-05-15,16:39:00,103,2,0,25.98
1010540,1915,2022-05-15,16:39:00,114,3,10,40.47
1010540,1915,2022-05-15,16:39:00,139,3,0,11.97
1010541,1673,2022-05-15,16:40:00,135,1,15,12.74
1010541,1673,2022-05-15,16:40:00,111,1,0,6.99
1010541,1673,2022-05-15,16:40:00,124,1,0,5.99
1010542,1715,2022-05-15,16:40:00,117,3,15,17.82
1010543,1680,2022-05-15,16:43:00,106,1,0,10.99
1010543,1680,2022-05-15,16:43:00,110,1,0,5.99
1010543,1680,2022-05-15,16:43:00,141,2,0,5.98
1010544,1786,2022-05-15,16:44:00,104,1,0,12.5
1010544,1786,2022-05-15,16:44:00,114,2,0,29.98
1010544,1786,2022-05-15,16:44:00,139,1,0,3.99
1010545,1477,2022-05-15,16:44:00,133,1,0,14.5
1010545,1477,2022-05-15,16:44:00,114,1,0,14.99
1010545,1477,2022-05-15,16:44:00,138,3,0,14.97
1010546,1381,2022-05-15,16:45:00,105,3,0,44.97
1010546,1381,2022-05-15,16:45:00,113,2,0,17.98
1010546,1381,2022-05-15,16:45:00,123,1,5,5.69
1010547,1429,2022-05-15,16:45:00,131,1,0,12.99
1010547,1429,2022-05-15,16:45:00,111,3,10,18.87
1010547,1429,2022-05-15,16:45:00,123,3,0,17.97
1010548,1845,2022-05-15,16:46:00,136,2,5,6.65
1010549,1409,2022-05-15,16:48:00,134,3,0,40.5
1010549,1409,2022-05-15,16:48:00,112,1,0,11.99
1010549,1409,2022-05-15,16:48:00,117,2,0,13.98
1010550,1228,2022-05-15,16:49:00,133,1,0,14.5
1010550,1228,2022-05-15,16:49:00,112,2,0,23.98
1010550,1228,2022-05-15,16:49:00,125,3,0,17.97
1010551,1231,2022-05-15,16:49:00,109,3,0,11.97
1010552,1237,2022-05-15,16:50:00,125,2,0,11.98
1010553,1257,2022-05-15,16:53:00,106,3,0,32.97
1010553,1257,2022-05-15,16:53:00,141,3,0,8.97
1010554,1052,2022-05-15,16:54:00,105,3,0,44.97
1010554,1052,2022-05-15,16:54:00,110,1,5,5.69
1010554,1052,2022-05-15,16:54:00,136,3,0,10.5
1010555,1053,2022-05-15,16:56:00,107,1,0,11.5
1010555,1053,2022-05-15,16:56:00,113,1,0,8.99
1010555,1053,2022-05-15,16:56:00,137,2,0,9.0
1010556,1373,2022-05-15,16:57:00,133,1,0,14.5
1010556,1373,2022-05-15,16:57:00,109,1,5,3.79
1010556,1373,2022-05-15,16:57:00,137,1,0,4.5
1010557,1659,2022-05-15,16:58:00,135,3,0,44.97
1010557,1659,2022-05-15,16:58:00,120,1,0,4.99
1010558,1402,2022-05-15,16:59:00,138,2,0,9.98
1010559,1755,2022-05-15,17:07:00,117,3,0,20.97
1010560,1923,2022-05-15,17:10:00,119,1,0,4.99
1010561,1890,2022-05-15,17:13:00,135,3,0,44.97
1010561,1890,2022-05-15,17:13:00,110,2,0,11.98
1010561,1890,2022-05-15,17:13:00,141,1,0,2.99
1010562,1682,2022-05-15,17:14:00,133,2,0,29.0
1010562,1682,2022-05-15,17:14:00,119,1,0,4.99
1010563,1772,2022-05-15,17:15:00,117,1,0,6.99
1010564,1172,2022-05-15,17:19:00,101,3,0,35.97
1010564,1172,2022-05-15,17:19:00,111,3,0,20.97
1010564,1172,2022-05-15,17:19:00,140,3,0,8.97
1010565,1403,2022-05-15,17:21:00,104,1,0,12.5
1010565,1403,2022-05-15,17:21:00,110,3,10,16.17
1010565,1403,2022-05-15,17:21:00,117,2,0,13.98
1010566,1171,2022-05-15,17:22:00,132,1,15,11.89
1010566,1171,2022-05-15,17:22:00,113,2,10,16.18
1010566,1171,2022-05-15,17:22:00,123,1,0,5.99
1010567,1780,2022-05-15,17:22:00,134,3,0,40.5
1010567,1780,2022-05-15,17:22:00,113,1,0,8.99
1010567,1780,2022-05-15,17:22:00,121,2,0,5.98
1010568,1460,2022-05-15,17:24:00,102,2,0,27.0
1010568,1460,2022-05-15,17:24:00,110,1,0,5.99
1010568,1460,2022-05-15,17:24:00,123,2,5,11.38
1010569,1673,2022-05-15,17:29:00,117,2,0,13.98
1010570,1653,2022-05-15,17:31:00,108,1,0,12.99
1010570,1653,2022-05-15,17:31:00,114,3,0,44.97
1010570,1653,2022-05-15,17:31:00,118,1,0,7.5
1010571,1874,2022-05-15,17:32:00,138,1,0,4.99
1010572,1078,2022-05-15,17:35:00,124,2,0,11.98
1010573,1144,2022-05-15,17:37:00,102,2,0,27.0
1010573,1144,2022-05-15,17:37:00,109,2,10,7.18
1010573,1144,2022-05-15,17:37:00,121,1,0,2.99
1010574,1109,2022-05-15,17:38:00,113,1,0,8.99
1010575,1256,2022-05-15,17:38:00,135,1,0,14.99
1010575,1256,2022-05-15,17:38:00,111,1,5,6.64
1010575,1256,2022-05-15,17:38:00,139,3,0,11.97
1010576,1296,2022-05-15,17:40:00,120,3,0,14.97
1010577,1737,2022-05-15,17:40:00,104,2,0,25.0
1010577,1737,2022-05-15,17:40:00,109,3,5,11.37
1010577,1737,2022-05-15,17:40:00,125,3,0,17.97
1010578,1496,2022-05-15,17:44:00,131,3,0,38.97
1010578,1496,2022-05-15,17:44:00,113,3,10,24.27
1010578,1496,2022-05-15,17:44:00,138,3,10,13.47
1010579,1658,2022-05-15,17:46:00,138,1,0,4.99
1010580,1657,2022-05-15,17:48:00,101,3,0,35.97
1010580,1657,2022-05-15,17:48:00,114,1,5,14.24
1010580,1657,2022-05-15,17:48:00,136,1,0,3.5
1010581,1528,2022-05-15,17:49:00,133,2,0,29.0
1010581,1528,2022-05-15,17:49:00,141,1,5,2.84
1010582,1709,2022-05-15,17:49:00,106,1,0,10.99
1010582,1709,2022-05-15,17:49:00,114,2,0,29.98
1010582,1709,2022-05-15,17:49:00,125,2,10,10.78
1010583,1564,2022-05-15,17:49:00,105,2,0,29.98
1010583,1564,2022-05-15,17:49:00,111,1,0,6.99
1010583,1564,2022-05-15,17:49:00,141,1,0,2.99
1010584,1536,2022-05-15,17:51:00,105,2,0,29.98
1010584,1536,2022-05-15,17:51:00,112,3,0,35.97
1010584,1536,2022-05-15,17:51:00,118,1,0,7.5
1010585,1239,2022-05-15,17:52:00,124,3,0,17.97
1010586,1322,2022-05-15,17:53:00,121,3,0,8.97
1010587,1133,2022-05-15,17:55:00,103,1,0,12.99
1010587,1133,2022-05-15,17:55:00,109,1,0,3.99
1010587,1133,2022-05-15,17:55:00,124,1,0,5.99
1010588,1185,2022-05-15,17:56:00,105,2,0,29.98
1010588,1185,2022-05-15,17:56:00,114,1,0,14.99
1010588,1185,2022-05-15,17:56:00,136,3,0,10.5
1010589,1763,2022-05-15,17:56:00,104,1,0,12.5
1010589,1763,2022-05-15,17:56:00,113,3,0,26.97
1010589,1763,2022-05-15,17:56:00,121,1,0,2.99
1010590,1857,2022-05-15,17:56:00,131,1,0,12.99
1010590,1857,2022-05-15,17:56:00,124,1,0,5.99
1010591,1579,2022-05-15,18:00:00,103,2,0,25.98
1010591,1579,2022-05-15,18:00:00,122,2,0,5.98
1010592,1466,2022-05-15,18:01:00,106,1,5,10.44
1010592,1466,2022-05-15,18:01:00,120,2,0,9.98
1010593,1013,2022-05-15,18:03:00,131,1,0,12.99
1010593,1013,2022-05-15,18:03:00,114,2,10,26.98
1010593,1013,2022-05-15,18:03:00,124,2,0,11.98
1010594,1556,2022-05-15,18:08:00,112,2,0,23.98
1010595,1605,2022-05-15,18:09:00,113,1,0,8.99
1010596,1027,2022-05-15,18:10:00,119,3,0,14.97
1010597,1972,2022-05-15,18:11:00,121,3,0,8.97
1010598,1031,2022-05-15,18:11:00,113,3,5,25.62
1010599,1323,2022-05-15,18:11:00,120,2,0,9.98
1010600,1081,2022-05-15,18:13:00,131,3,5,37.02
1010600,1081,2022-05-15,18:13:00,109,2,0,7.98
1010600,1081,2022-05-15,18:13:00,122,1,0,2.99
1010601,1379,2022-05-15,18:15:00,108,2,10,23.38
1010601,1379,2022-05-15,18:15:00,112,2,0,23.98
1010601,1379,2022-05-15,18:15:00,118,2,0,15.0
1010602,1319,2022-05-15,18:17:00,101,1,0,11.99
1010602,1319,2022-05-15,18:17:00,138,2,10,8.98
1010603,1093,2022-05-15,18:17:00,107,3,0,34.5
1010603,1093,2022-05-15,18:17:00,113,1,0,8.99
1010603,1093,2022-05-15,18:17:00,122,3,15,7.62
1010604,1565,2022-05-15,18:18:00,105,3,0,44.97
1010604,1565,2022-05-15,18:18:00,109,2,0,7.98
1010604,1565,2022-05-15,18:18:00,123,3,0,17.97
1010605,1367,2022-05-15,18:21:00,104,1,5,11.88
1010605,1367,2022-05-15,18:21:00,109,1,0,3.99
1010605,1367,2022-05-15,18:21:00,140,2,0,5.98
1010606,1493,2022-05-15,18:21:00,101,2,0,23.98
1010606,1493,2022-05-15,18:21:00,139,2,0,7.98
1010607,1429,2022-05-15,18:22:00,135,2,0,29.98
1010607,1429,2022-05-15,18:22:00,121,1,0,2.99
1010608,1053,2022-05-15,18:24:00,125,2,10,10.78
1010609,1031,2022-05-15,18:26:00,134,2,0,27.0
1010609,1031,2022-05-15,18:26:00,111,1,0,6.99
1010609,1031,2022-05-15,18:26:00,123,1,0,5.99
1010610,1395,2022-05-15,18:27:00,134,3,0,40.5
1010610,1395,2022-05-15,18:27:00,109,2,0,7.98
1010610,1395,2022-05-15,18:27:00,139,2,15,6.78
1010611,1802,2022-05-15,18:27:00,135,1,0,14.99
1010611,1802,2022-05-15,18:27:00,117,2,0,13.98
1010612,1016,2022-05-15,18:30:00,131,1,0,12.99
1010612,1016,2022-05-15,18:30:00,113,1,10,8.09
1010612,1016,2022-05-15,18:30:00,118,1,5,7.12
1010613,1458,2022-05-15,18:30:00,134,3,0,40.5
1010613,1458,2022-05-15,18:30:00,109,1,0,3.99
1010613,1458,2022-05-15,18:30:00,138,1,0,4.99
1010614,1668,2022-05-15,18:33:00,104,2,0,25.0
1010614,1668,2022-05-15,18:33:00,118,2,15,12.75
1010615,1380,2022-05-15,18:34:00,107,1,0,11.5
1010615,1380,2022-05-15,18:34:00,138,1,15,4.24
1010616,1623,2022-05-15,18:35:00,135,2,0,29.98
1010616,1623,2022-05-15,18:35:00,109,3,0,11.97
1010616,1623,2022-05-15,18:35:00,119,2,5,9.48
1010617,1755,2022-05-15,18:35:00,136,1,5,3.32
1010618,1022,2022-05-15,18:37:00,103,2,0,25.98
1010618,1022,2022-05-15,18:37:00,113,2,0,17.98
1010618,1022,2022-05-15,18:37:00,118,1,0,7.5
1010619,1438,2022-05-15,18:41:00,104,3,0,37.5
1010619,1438,2022-05-15,18:41:00,111,3,0,20.97
1010619,1438,2022-05-15,18:41:00,125,3,5,17.07
1010620,1485,2022-05-15,18:42:00,134,3,0,40.5
1010620,1485,2022-05-15,18:42:00,113,2,0,17.98
1010620,1485,2022-05-15,18:42:00,123,2,0,11.98
1010621,1457,2022-05-15,18:45:00,106,3,0,32.97
1010621,1457,2022-05-15,18:45:00,109,2,0,7.98
1010621,1457,2022-05-15,18:45:00,122,2,0,5.98
1010622,1105,2022-05-15,18:46:00,106,1,0,10.99
1010622,1105,2022-05-15,18:46:00,109,1,0,3.99
1010622,1105,2022-05-15,18:46:00,119,2,10,8.98
1010623,1044,2022-05-15,18:47:00,104,1,0,12.5
1010623,1044,2022-05-15,18:47:00,111,2,0,13.98
1010623,1044,2022-05-15,18:47:00,117,2,0,13.98
1010624,1226,2022-05-15,18:47:00,133,2,0,29.0
1010624,1226,2022-05-15,18:47:00,114,1,0,14.99
1010624,1226,2022-05-15,18:47:00,123,3,10,16.17
1010625,1582,2022-05-15,18:47:00,131,1,0,12.99
1010625,1582,2022-05-15,18:47:00,109,3,0,11.97
1010625,1582,2022-05-15,18:47:00,141,3,0,8.97
1010626,1501,2022-05-15,18:47:00,134,1,15,11.48
1010626,1501,2022-05-15,18:47:00,139,2,0,7.98
1010627,1238,2022-05-15,18:50:00,132,2,0,27.98
1010627,1238,2022-05-15,18:50:00,112,3,0,35.97
1010627,1238,2022-05-15,18:50:00,122,2,0,5.98
1010628,1926,2022-05-15,18:50:00,102,1,0,13.5
1010628,1926,2022-05-15,18:50:00,111,1,0,6.99
1010628,1926,2022-05-15,18:50:00,121,3,0,8.97
1010629,1269,2022-05-15,18:51:00,106,2,0,21.98
1010629,1269,2022-05-15,18:51:00,114,2,0,29.98
1010629,1269,2022-05-15,18:51:00,118,1,0,7.5
1010630,1840,2022-05-15,18:52:00,134,3,15,34.42
1010630,1840,2022-05-15,18:52:00,136,3,0,10.5
1010631,1777,2022-05-15,18:56:00,107,3,0,34.5
1010631,1777,2022-05-15,18:56:00,111,3,0,20.97
1010631,1777,2022-05-15,18:56:00,139,3,0,11.97
1010632,1686,2022-05-15,18:57:00,108,1,0,12.99
1010632,1686,2022-05-15,18:57:00,112,1,0,11.99
1010632,1686,2022-05-15,18:57:00,120,3,0,14.97
1010633,1611,2022-05-15,19:00:00,105,1,0,14.99
1010633,1611,2022-05-15,19:00:00,112,3,0,35.97
1010633,1611,2022-05-15,19:00:00,136,1,0,3.5
1010634,1678,2022-05-15,19:02:00,132,3,0,41.97
1010634,1678,2022-05-15,19:02:00,109,2,5,7.58
1010634,1678,2022-05-15,19:02:00,140,1,5,2.84
1010635,1629,2022-05-15,19:05:00,140,1,0,2.99
1010636,1795,2022-05-15,19:05:00,102,3,0,40.5
1010636,1795,2022-05-15,19:05:00,109,1,0,3.99
1010636,1795,2022-05-15,19:05:00,118,1,0,7.5
1010637,1400,2022-05-15,19:05:00,131,2,0,25.98
1010637,1400,2022-05-15,19:05:00,113,2,0,17.98
1010637,1400,2022-05-15,19:05:00,123,1,10,5.39
1010638,1432,2022-05-15,19:06:00,106,1,0,10.99
1010638,1432,2022-05-15,19:06:00,112,2,0,23.98
1010638,1432,2022-05-15,19:06:00,138,3,10,13.47
1010639,1605,2022-05-15,19:06:00,101,3,0,35.97
1010639,1605,2022-05-15,19:06:00,109,1,0,3.99
1010639,1605,2022-05-15,19:06:00,122,3,10,8.07
1010640,1951,2022-05-15,19:07:00,101,2,0,23.98
1010640,1951,2022-05-15,19:07:00,112,3,10,32.37
1010640,1951,2022-05-15,19:07:00,117,2,0,13.98
1010641,1414,2022-05-15,19:09:00,131,3,0,38.97
1010641,1414,2022-05-15,19:09:00,113,1,0,8.99
1010641,1414,2022-05-15,19:09:00,137,2,0,9.0
1010642,1225,2022-05-15,19:09:00,103,3,0,38.97
1010642,1225,2022-05-15,19:09:00,111,1,10,6.29
1010642,1225,2022-05-15,19:09:00,119,3,0,14.97
1010643,1494,2022-05-15,19:10:00,132,1,5,13.29
1010643,1494,2022-05-15,19:10:00,124,1,10,5.39
1010644,1815,2022-05-15,19:11:00,106,1,0,10.99
1010644,1815,2022-05-15,19:11:00,111,2,0,13.98
1010644,1815,2022-05-15,19:11:00,121,1,0,2.99
1010645,1898,2022-05-15,19:12:00,107,1,0,11.5
1010645,1898,2022-05-15,19:12:00,112,1,0,11.99
1010645,1898,2022-05-15,19:12:00,121,2,0,5.98
1010646,1979,2022-05-15,19:17:00,104,3,0,37.5
1010646,1979,2022-05-15,19:17:00,114,2,0,29.98
1010646,1979,2022-05-15,19:17:00,121,3,0,8.97
1010647,1804,2022-05-15,19:17:00,108,2,0,25.98
1010647,1804,2022-05-15,19:17:00,124,2,10,10.78
1010648,1975,2022-05-15,19:18:00,139,1,0,3.99
1010649,1959,2022-05-15,19:19:00,106,2,0,21.98
1010649,1959,2022-05-15,19:19:00,112,2,15,20.38
1010649,1959,2022-05-15,19:19:00,118,2,0,15.0
1010650,1364,2022-05-15,19:21:00,104,3,0,37.5
1010650,1364,2022-05-15,19:21:00,109,2,0,7.98
1010650,1364,2022-05-15,19:21:00,124,2,0,11.98
1010651,1538,2022-05-15,19:22:00,104,2,0,25.0
1010651,1538,2022-05-15,19:22:00,111,3,0,20.97
1010651,1538,2022-05-15,19:22:00,119,3,5,14.22
1010652,1950,2022-05-15,19:24:00,110,2,0,11.98
1010653,1003,2022-05-15,19:25:00,108,3,15,33.12
1010653,1003,2022-05-15,19:25:00,113,3,0,26.97
1010653,1003,2022-05-15,19:25:00,118,1,0,7.5
1010654,1196,2022-05-15,19:27:00,104,1,0,12.5
1010654,1196,2022-05-15,19:27:00,112,2,0,23.98
1010654,1196,2022-05-15,19:27:00,136,3,0,10.5
1010655,1339,2022-05-15,19:29:00,105,2,10,26.98
1010655,1339,2022-05-15,19:29:00,113,2,0,17.98
1010655,1339,2022-05-15,19:29:00,117,2,0,13.98
1010656,1445,2022-05-15,19:29:00,135,3,0,44.97
1010656,1445,2022-05-15,19:29:00,110,3,0,17.97
1010656,1445,2022-05-15,19:29:00,125,1,5,5.69
1010657,1160,2022-05-15,19:30:00,102,3,0,40.5
1010657,1160,2022-05-15,19:30:00,111,2,0,13.98
1010657,1160,2022-05-15,19:30:00,117,1,0,6.99
1010658,1788,2022-05-15,19:31:00,131,3,0,38.97
1010658,1788,2022-05-15,19:31:00,139,2,0,7.98
1010659,1030,2022-05-15,19:32:00,139,1,0,3.99
1010660,1139,2022-05-15,19:34:00,131,2,0,25.98
1010660,1139,2022-05-15,19:34:00,123,1,0,5.99
1010661,1706,2022-05-15,19:36:00,131,3,0,38.97
1010661,1706,2022-05-15,19:36:00,113,1,5,8.54
1010661,1706,2022-05-15,19:36:00,122,1,0,2.99
1010662,1463,2022-05-15,19:36:00,102,1,0,13.5
1010662,1463,2022-05-15,19:36:00,109,3,0,11.97
1010662,1463,2022-05-15,19:36:00,125,3,0,17.97
1010663,1010,2022-05-15,19:36:00,131,1,0,12.99
1010663,1010,2022-05-15,19:36:00,109,2,0,7.98
1010663,1010,2022-05-15,19:36:00,118,2,0,15.0
1010664,1431,2022-05-15,19:39:00,131,1,15,11.04
1010664,1431,2022-05-15,19:39:00,114,3,0,44.97
1010664,1431,2022-05-15,19:39:00,125,2,0,11.98
1010665,1756,2022-05-15,19:39:00,141,3,0,8.97
1010666,1685,2022-05-15,19:39:00,117,3,0,20.97
1010667,1172,2022-05-15,19:39:00,132,1,0,13.99
1010667,1172,2022-05-15,19:39:00,141,2,5,5.68
1010668,1579,2022-05-15,19:40:00,104,1,0,12.5
1010668,1579,2022-05-15,19:40:00,114,3,15,38.22
1010668,1579,2022-05-15,19:40:00,122,1,0,2.99
1010669,1282,2022-05-15,19:42:00,105,1,10,13.49
1010669,1282,2022-05-15,19:42:00,119,1,0,4.99
1010670,1304,2022-05-15,19:45:00,133,1,0,14.5
1010670,1304,2022-05-15,19:45:00,122,3,0,8.97
1010671,1747,2022-05-15,19:46:00,133,3,0,43.5
1010671,1747,2022-05-15,19:46:00,112,3,0,35.97
1010671,1747,2022-05-15,19:46:00,139,3,0,11.97
1010672,1020,2022-05-15,19:47:00,132,1,5,13.29
1010672,1020,2022-05-15,19:47:00,140,3,10,8.07
1010673,1510,2022-05-15,19:48:00,104,1,0,12.5
1010673,1510,2022-05-15,19:48:00,111,1,0,6.99
1010673,1510,2022-05-15,19:48:00,119,1,0,4.99
1010674,1907,2022-05-15,19:51:00,135,2,0,29.98
1010674,1907,2022-05-15,19:51:00,112,1,0,11.99
1010674,1907,2022-05-15,19:51:00,118,2,5,14.25
1010675,1738,2022-05-15,19:53:00,131,2,0,25.98
1010675,1738,2022-05-15,19:53:00,137,1,0,4.5
1010676,1531,2022-05-15,19:54:00,101,3,10,32.37
1010676,1531,2022-05-15,19:54:00,111,1,15,5.94
1010676,1531,2022-05-15,19:54:00,139,2,5,7.58
1010677,1659,2022-05-15,19:54:00,103,3,15,33.12
1010677,1659,2022-05-15,19:54:00,110,1,0,5.99
1010677,1659,2022-05-15,19:54:00,118,2,0,15.0
1010678,1399,2022-05-15,19:56:00,131,2,0,25.98
1010678,1399,2022-05-15,19:56:00,114,2,0,29.98
1010678,1399,2022-05-15,19:56:00,119,3,0,14.97
1010679,1643,2022-05-15,19:57:00,132,3,0,41.97
1010679,1643,2022-05-15,19:57:00,114,3,0,44.97
1010679,1643,2022-05-15,19:57:00,125,3,0,17.97
1010680,1585,2022-05-15,19:57:00,134,1,5,12.82
1010680,1585,2022-05-15,19:57:00,113,1,0,8.99
1010680,1585,2022-05-15,19:57:00,123,2,0,11.98
1010681,1782,2022-05-15,19:59:00,101,1,5,11.39
1010681,1782,2022-05-15,19:59:00,111,2,5,13.28
1010681,1782,2022-05-15,19:59:00,141,2,15,5.08
1010682,1565,2022-05-15,20:00:00,101,1,15,10.19
1010682,1565,2022-05-15,20:00:00,118,2,0,15.0
1010683,1578,2022-05-15,20:03:00,107,3,0,34.5
1010683,1578,2022-05-15,20:03:00,114,1,0,14.99
1010683,1578,2022-05-15,20:03:00,138,1,0,4.99
1010684,1895,2022-05-15,20:03:00,133,1,0,14.5
1010684,1895,2022-05-15,20:03:00,112,3,0,35.97
1010684,1895,2022-05-15,20:03:00,119,3,0,14.97
1010685,1265,2022-05-15,20:04:00,102,3,5,38.48
1010685,1265,2022-05-15,20:04:00,112,2,0,23.98
1010685,1265,2022-05-15,20:04:00,122,1,15,2.54
1010686,1071,2022-05-15,20:05:00,106,3,10,29.67
1010686,1071,2022-05-15,20:05:00,114,3,0,44.97
1010686,1071,2022-05-15,20:05:00,139,1,0,3.99
1010687,1814,2022-05-15,20:10:00,121,1,0,2.99
1010688,1981,2022-05-15,20:11:00,141,3,0,8.97
1010689,1925,2022-05-15,20:11:00,108,1,10,11.69
1010689,1925,2022-05-15,20:11:00,119,2,0,9.98
1010690,1767,2022-05-15,20:11:00,113,2,0,17.98
1010691,1917,2022-05-15,20:14:00,135,2,0,29.98
1010691,1917,2022-05-15,20:14:00,111,2,0,13.98
1010691,1917,2022-05-15,20:14:00,139,1,0,3.99
1010692,1290,2022-05-15,20:21:00,105,3,0,44.97
1010692,1290,2022-05-15,20:21:00,113,1,0,8.99
