order_id,client_id,order_date,order_time,menu_item_id,quantity,discount (%),total_price ($)
911293,1079,2022-04-19,08:02:00,106,2,0,21.98
911293,1079,2022-04-19,08:02:00,117,1,0,6.99
911294,1019,2022-04-19,08:02:00,140,1,0,2.99
911295,1509,2022-04-19,08:04:00,135,1,0,14.99
911295,1509,2022-04-19,08:04:00,111,3,0,20.97
911295,1509,2022-04-19,08:04:00,122,1,0,2.99
911296,1577,2022-04-19,08:10:00,111,3,0,20.97
911297,1796,2022-04-19,08:10:00,109,3,0,11.97
911298,1747,2022-04-19,08:12:00,103,2,10,23.38
911298,1747,2022-04-19,08:12:00,110,2,0,11.98
911298,1747,2022-04-19,08:12:00,138,3,15,12.72
911299,1865,2022-04-19,08:12:00,109,2,0,7.98
911300,1001,2022-04-19,08:13:00,132,2,0,27.98
911300,1001,2022-04-19,08:13:00,111,1,0,6.99
911300,1001,2022-04-19,08:13:00,118,1,0,7.5
911301,1506,2022-04-19,08:14:00,112,2,0,23.98
911302,1260,2022-04-19,08:16:00,133,3,0,43.5
911302,1260,2022-04-19,08:16:00,111,2,0,13.98
911302,1260,2022-04-19,08:16:00,119,2,0,9.98
911303,1220,2022-04-19,08:16:00,114,2,0,29.98
911304,1393,2022-04-19,08:16:00,118,1,0,7.5
911305,1712,2022-04-19,08:17:00,131,1,0,12.99
911305,1712,2022-04-19,08:17:00,111,1,0,6.99
911305,1712,2022-04-19,08:17:00,121,3,0,8.97
911306,1304,2022-04-19,08:19:00,111,3,15,17.82
911307,1980,2022-04-19,08:19:00,119,1,10,4.49
911308,1526,2022-04-19,08:20:00,106,2,0,21.98
911308,1526,2022-04-19,08:20:00,118,2,0,15.0
911309,1846,2022-04-19,08:21:00,117,3,0,20.97
911310,1663,2022-04-19,08:21:00,119,2,0,9.98
911311,1347,2022-04-19,08:21:00,111,3,0,20.97
911312,1900,2022-04-19,08:21:00,140,3,0,8.97
911313,1462,2022-04-19,08:22:00,103,2,0,25.98
911313,1462,2022-04-19,08:22:00,114,3,0,44.97
911313,1462,2022-04-19,08:22:00,122,2,0,5.98
911314,1715,2022-04-19,08:24:00,136,1,0,3.5
911315,1836,2022-04-19,08:26:00,131,3,0,38.97
911315,1836,2022-04-19,08:26:00,118,2,0,15.0
911316,1093,2022-04-19,08:27:00,106,2,0,21.98
911316,1093,2022-04-19,08:27:00,141,3,0,8.97
911317,1234,2022-04-19,08:27:00,106,3,0,32.97
911317,1234,2022-04-19,08:27:00,111,1,0,6.99
911317,1234,2022-04-19,08:27:00,121,2,0,5.98
911318,1883,2022-04-19,08:27:00,134,3,0,40.5
911318,1883,2022-04-19,08:27:00,111,3,0,20.97
911318,1883,2022-04-19,08:27:00,117,1,15,5.94
911319,1725,2022-04-19,08:28:00,131,3,0,38.97
911319,1725,2022-04-19,08:28:00,110,2,0,11.98
911319,1725,2022-04-19,08:28:00,120,1,0,4.99
911320,1285,2022-04-19,08:28:00,111,2,0,13.98
911321,1365,2022-04-19,08:30:00,131,2,0,25.98
911321,1365,2022-04-19,08:30:00,141,1,0,2.99
911322,1115,2022-04-19,08:32:00,104,2,15,21.25
911322,1115,2022-04-19,08:32:00,118,3,0,22.5
911323,1525,2022-04-19,08:33:00,106,1,0,10.99
911323,1525,2022-04-19,08:33:00,110,2,0,11.98
911323,1525,2022-04-19,08:33:00,117,1,10,6.29
911324,1162,2022-04-19,08:36:00,104,2,0,25.0
911324,1162,2022-04-19,08:36:00,109,1,0,3.99
911324,1162,2022-04-19,08:36:00,121,3,10,8.07
911325,1579,2022-04-19,08:36:00,104,3,0,37.5
911325,1579,2022-04-19,08:36:00,141,1,0,2.99
911326,1167,2022-04-19,08:37:00,101,2,0,23.98
911326,1167,2022-04-19,08:37:00,111,2,0,13.98
911326,1167,2022-04-19,08:37:00,140,1,0,2.99
911327,1302,2022-04-19,08:37:00,117,3,0,20.97
911328,1197,2022-04-19,08:41:00,108,2,0,25.98
911328,1197,2022-04-19,08:41:00,112,3,0,35.97
911328,1197,2022-04-19,08:41:00,118,1,0,7.5
911329,1544,2022-04-19,08:42:00,112,2,10,21.58
911330,1302,2022-04-19,08:42:00,117,3,5,19.92
911331,1771,2022-04-19,08:42:00,135,1,0,14.99
911331,1771,2022-04-19,08:42:00,109,3,0,11.97
911331,1771,2022-04-19,08:42:00,117,2,0,13.98
911332,1435,2022-04-19,08:44:00,131,2,0,25.98
911332,1435,2022-04-19,08:44:00,109,2,0,7.98
911332,1435,2022-04-19,08:44:00,120,1,0,4.99
911333,1708,2022-04-19,08:44:00,114,3,15,38.22
911334,1050,2022-04-19,08:45:00,105,3,0,44.97
911334,1050,2022-04-19,08:45:00,110,2,0,11.98
911334,1050,2022-04-19,08:45:00,137,2,0,9.0
911335,1600,2022-04-19,08:46:00,109,2,0,7.98
911336,1886,2022-04-19,08:47:00,119,3,0,14.97
911337,1253,2022-04-19,08:48:00,114,2,0,29.98
911338,1233,2022-04-19,08:51:00,122,1,0,2.99
911339,1030,2022-04-19,08:52:00,135,1,0,14.99
911339,1030,2022-04-19,08:52:00,111,2,0,13.98
911339,1030,2022-04-19,08:52:00,138,3,0,14.97
911340,1178,2022-04-19,08:53:00,137,3,0,13.5
911341,1946,2022-04-19,08:53:00,106,2,10,19.78
911341,1946,2022-04-19,08:53:00,109,1,0,3.99
911341,1946,2022-04-19,08:53:00,140,1,5,2.84
911342,1451,2022-04-19,08:54:00,102,2,0,27.0
911342,1451,2022-04-19,08:54:00,110,3,0,17.97
911342,1451,2022-04-19,08:54:00,136,3,0,10.5
911343,1422,2022-04-19,08:55:00,141,2,5,5.68
911344,1272,2022-04-19,08:55:00,106,3,10,29.67
911344,1272,2022-04-19,08:55:00,111,3,0,20.97
911344,1272,2022-04-19,08:55:00,141,1,0,2.99
911345,1712,2022-04-19,08:56:00,103,2,0,25.98
911345,1712,2022-04-19,08:56:00,140,1,0,2.99
911346,1233,2022-04-19,08:57:00,132,3,0,41.97
911346,1233,2022-04-19,08:57:00,139,3,15,10.17
911347,1985,2022-04-19,08:57:00,106,2,0,21.98
911347,1985,2022-04-19,08:57:00,112,1,5,11.39
911347,1985,2022-04-19,08:57:00,121,1,0,2.99
911348,1727,2022-04-19,08:57:00,141,1,0,2.99
911349,1696,2022-04-19,08:57:00,134,3,0,40.5
911349,1696,2022-04-19,08:57:00,114,3,0,44.97
911349,1696,2022-04-19,08:57:00,136,1,0,3.5
911350,1565,2022-04-19,09:00:00,135,3,0,44.97
911350,1565,2022-04-19,09:00:00,111,1,15,5.94
911350,1565,2022-04-19,09:00:00,141,2,0,5.98
911351,1648,2022-04-19,09:01:00,131,2,0,25.98
911351,1648,2022-04-19,09:01:00,122,1,0,2.99
911352,1223,2022-04-19,09:02:00,138,2,0,9.98
911353,1871,2022-04-19,09:03:00,107,2,0,23.0
911353,1871,2022-04-19,09:03:00,112,2,0,23.98
911353,1871,2022-04-19,09:03:00,122,3,0,8.97
911354,1485,2022-04-19,09:04:00,110,1,0,5.99
911355,1304,2022-04-19,09:05:00,138,3,0,14.97
911356,1963,2022-04-19,09:05:00,107,1,0,11.5
911356,1963,2022-04-19,09:05:00,114,1,0,14.99
911356,1963,2022-04-19,09:05:00,136,1,0,3.5
911357,1755,2022-04-19,09:07:00,119,2,0,9.98
911358,1288,2022-04-19,09:07:00,133,1,0,14.5
911358,1288,2022-04-19,09:07:00,138,3,0,14.97
911359,1707,2022-04-19,09:09:00,134,3,0,40.5
911359,1707,2022-04-19,09:09:00,121,2,0,5.98
911360,1052,2022-04-19,09:12:00,107,1,0,11.5
911360,1052,2022-04-19,09:12:00,113,3,10,24.27
911360,1052,2022-04-19,09:12:00,118,2,0,15.0
911361,1209,2022-04-19,09:14:00,132,3,10,37.77
911361,1209,2022-04-19,09:14:00,111,2,0,13.98
911361,1209,2022-04-19,09:14:00,139,1,0,3.99
911362,1416,2022-04-19,09:16:00,101,2,10,21.58
911362,1416,2022-04-19,09:16:00,111,3,0,20.97
911362,1416,2022-04-19,09:16:00,120,1,0,4.99
911363,1828,2022-04-19,09:16:00,104,1,0,12.5
911363,1828,2022-04-19,09:16:00,110,3,0,17.97
911363,1828,2022-04-19,09:16:00,140,2,0,5.98
911364,1445,2022-04-19,09:16:00,104,1,0,12.5
911364,1445,2022-04-19,09:16:00,109,2,0,7.98
911364,1445,2022-04-19,09:16:00,122,3,0,8.97
911365,1480,2022-04-19,09:17:00,135,2,0,29.98
911365,1480,2022-04-19,09:17:00,113,3,0,26.97
911365,1480,2022-04-19,09:17:00,136,3,0,10.5
911366,1575,2022-04-19,09:17:00,113,3,0,26.97
911367,1724,2022-04-19,09:17:00,101,2,0,23.98
911367,1724,2022-04-19,09:17:00,114,1,0,14.99
911367,1724,2022-04-19,09:17:00,138,3,0,14.97
911368,1242,2022-04-19,09:19:00,103,3,0,38.97
911368,1242,2022-04-19,09:19:00,113,1,10,8.09
911368,1242,2022-04-19,09:19:00,137,3,0,13.5
911369,1627,2022-04-19,09:19:00,103,2,10,23.38
911369,1627,2022-04-19,09:19:00,112,3,10,32.37
911369,1627,2022-04-19,09:19:00,121,1,0,2.99
911370,1160,2022-04-19,09:20:00,105,2,0,29.98
911370,1160,2022-04-19,09:20:00,122,1,0,2.99
911371,1912,2022-04-19,09:21:00,134,3,0,40.5
911371,1912,2022-04-19,09:21:00,113,2,0,17.98
911371,1912,2022-04-19,09:21:00,137,1,5,4.27
911372,1334,2022-04-19,09:22:00,105,2,0,29.98
911372,1334,2022-04-19,09:22:00,110,2,0,11.98
911372,1334,2022-04-19,09:22:00,141,3,0,8.97
911373,1417,2022-04-19,09:22:00,132,2,0,27.98
911373,1417,2022-04-19,09:22:00,114,2,0,29.98
911373,1417,2022-04-19,09:22:00,119,3,0,14.97
911374,1958,2022-04-19,09:23:00,133,3,0,43.5
911374,1958,2022-04-19,09:23:00,140,2,0,5.98
911375,1777,2022-04-19,09:24:00,131,2,0,25.98
911375,1777,2022-04-19,09:24:00,110,2,0,11.98
911375,1777,2022-04-19,09:24:00,121,2,0,5.98
911376,1943,2022-04-19,09:25:00,137,2,0,9.0
911377,1113,2022-04-19,09:25:00,110,1,0,5.99
911378,1660,2022-04-19,09:28:00,106,1,0,10.99
911378,1660,2022-04-19,09:28:00,112,1,0,11.99
911378,1660,2022-04-19,09:28:00,122,3,0,8.97
911379,1583,2022-04-19,09:29:00,135,1,0,14.99
911379,1583,2022-04-19,09:29:00,111,1,10,6.29
911379,1583,2022-04-19,09:29:00,138,2,0,9.98
911380,1619,2022-04-19,09:30:00,120,1,10,4.49
911381,1829,2022-04-19,09:30:00,102,1,0,13.5
911381,1829,2022-04-19,09:30:00,136,1,0,3.5
911382,1759,2022-04-19,09:31:00,108,2,0,25.98
911382,1759,2022-04-19,09:31:00,140,3,0,8.97
911383,1512,2022-04-19,09:32:00,132,1,0,13.99
911383,1512,2022-04-19,09:32:00,112,3,0,35.97
911383,1512,2022-04-19,09:32:00,119,1,0,4.99
911384,1740,2022-04-19,09:32:00,133,1,5,13.77
911384,1740,2022-04-19,09:32:00,110,1,0,5.99
911384,1740,2022-04-19,09:32:00,137,1,0,4.5
911385,1446,2022-04-19,09:36:00,106,2,0,21.98
911385,1446,2022-04-19,09:36:00,113,3,0,26.97
911385,1446,2022-04-19,09:36:00,140,3,0,8.97
911386,1863,2022-04-19,09:37:00,122,1,0,2.99
911387,1857,2022-04-19,09:38:00,139,1,0,3.99
911388,1642,2022-04-19,09:39:00,122,2,5,5.68
911389,1878,2022-04-19,09:39:00,106,2,0,21.98
911389,1878,2022-04-19,09:39:00,110,1,0,5.99
911389,1878,2022-04-19,09:39:00,137,1,5,4.27
911390,1523,2022-04-19,09:40:00,135,1,0,14.99
911390,1523,2022-04-19,09:40:00,114,2,10,26.98
911390,1523,2022-04-19,09:40:00,138,1,5,4.74
911391,1337,2022-04-19,09:41:00,101,2,0,23.98
911391,1337,2022-04-19,09:41:00,109,2,0,7.98
911391,1337,2022-04-19,09:41:00,121,3,0,8.97
911392,1559,2022-04-19,09:42:00,118,3,0,22.5
911393,1961,2022-04-19,09:43:00,103,1,0,12.99
911393,1961,2022-04-19,09:43:00,109,3,0,11.97
911393,1961,2022-04-19,09:43:00,137,1,0,4.5
911394,1220,2022-04-19,09:43:00,107,2,0,23.0
911394,1220,2022-04-19,09:43:00,139,2,0,7.98
911395,1977,2022-04-19,09:43:00,106,3,0,32.97
911395,1977,2022-04-19,09:43:00,110,1,0,5.99
911395,1977,2022-04-19,09:43:00,140,2,0,5.98
911396,1086,2022-04-19,09:44:00,111,1,0,6.99
911397,1196,2022-04-19,09:44:00,109,3,0,11.97
911398,1722,2022-04-19,09:48:00,108,3,15,33.12
911398,1722,2022-04-19,09:48:00,110,3,0,17.97
911398,1722,2022-04-19,09:48:00,121,1,0,2.99
911399,1436,2022-04-19,09:49:00,132,1,0,13.99
911399,1436,2022-04-19,09:49:00,111,1,0,6.99
911399,1436,2022-04-19,09:49:00,118,2,0,15.0
911400,1853,2022-04-19,09:50:00,135,2,10,26.98
911400,1853,2022-04-19,09:50:00,119,1,0,4.99
911401,1612,2022-04-19,09:50:00,107,1,0,11.5
911401,1612,2022-04-19,09:50:00,113,3,0,26.97
911401,1612,2022-04-19,09:50:00,139,1,0,3.99
911402,1568,2022-04-19,09:52:00,135,1,0,14.99
911402,1568,2022-04-19,09:52:00,139,3,0,11.97
911403,1336,2022-04-19,09:52:00,134,2,0,27.0
911403,1336,2022-04-19,09:52:00,112,1,0,11.99
911403,1336,2022-04-19,09:52:00,140,3,0,8.97
911404,1707,2022-04-19,09:52:00,131,1,0,12.99
911404,1707,2022-04-19,09:52:00,136,2,0,7.0
911405,1767,2022-04-19,09:55:00,105,2,0,29.98
911405,1767,2022-04-19,09:55:00,109,2,0,7.98
911405,1767,2022-04-19,09:55:00,141,3,0,8.97
911406,1485,2022-04-19,09:55:00,111,2,0,13.98
911407,1692,2022-04-19,09:57:00,120,1,0,4.99
911408,1683,2022-04-19,09:58:00,122,2,0,5.98
911409,1530,2022-04-19,10:01:00,107,3,0,34.5
911409,1530,2022-04-19,10:01:00,137,2,0,9.0
911410,1240,2022-04-19,10:02:00,133,1,0,14.5
911410,1240,2022-04-19,10:02:00,109,1,0,3.99
911410,1240,2022-04-19,10:02:00,119,2,0,9.98
911411,1818,2022-04-19,10:04:00,101,2,0,23.98
911411,1818,2022-04-19,10:04:00,112,2,0,23.98
911411,1818,2022-04-19,10:04:00,137,3,10,12.15
911412,1728,2022-04-19,10:06:00,131,2,0,25.98
911412,1728,2022-04-19,10:06:00,122,3,0,8.97
911413,1436,2022-04-19,10:07:00,114,1,0,14.99
911414,1320,2022-04-19,10:08:00,135,1,0,14.99
911414,1320,2022-04-19,10:08:00,141,1,5,2.84
911415,1391,2022-04-19,10:08:00,108,1,0,12.99
911415,1391,2022-04-19,10:08:00,111,1,0,6.99
911415,1391,2022-04-19,10:08:00,122,1,0,2.99
911416,1319,2022-04-19,10:10:00,105,1,0,14.99
911416,1319,2022-04-19,10:10:00,112,1,5,11.39
911416,1319,2022-04-19,10:10:00,122,2,0,5.98
911417,1779,2022-04-19,10:11:00,117,3,0,20.97
911418,1479,2022-04-19,10:11:00,134,3,0,40.5
911418,1479,2022-04-19,10:11:00,113,1,0,8.99
911418,1479,2022-04-19,10:11:00,117,1,0,6.99
911419,1898,2022-04-19,10:12:00,102,2,0,27.0
911419,1898,2022-04-19,10:12:00,119,2,0,9.98
911420,1340,2022-04-19,10:13:00,110,3,10,16.17
911421,1708,2022-04-19,10:13:00,107,2,0,23.0
911421,1708,2022-04-19,10:13:00,112,2,0,23.98
911421,1708,2022-04-19,10:13:00,117,2,0,13.98
911422,1940,2022-04-19,10:14:00,108,1,0,12.99
911422,1940,2022-04-19,10:14:00,110,2,0,11.98
911422,1940,2022-04-19,10:14:00,139,1,15,3.39
911423,1387,2022-04-19,10:14:00,108,3,0,38.97
911423,1387,2022-04-19,10:14:00,109,1,0,3.99
911423,1387,2022-04-19,10:14:00,120,3,0,14.97
911424,1113,2022-04-19,10:14:00,139,2,5,7.58
911425,1146,2022-04-19,10:15:00,132,2,10,25.18
911425,1146,2022-04-19,10:15:00,111,2,0,13.98
911425,1146,2022-04-19,10:15:00,121,1,0,2.99
911426,1462,2022-04-19,10:16:00,134,2,0,27.0
911426,1462,2022-04-19,10:16:00,110,2,0,11.98
911426,1462,2022-04-19,10:16:00,119,3,0,14.97
911427,1136,2022-04-19,10:23:00,131,1,5,12.34
911427,1136,2022-04-19,10:23:00,112,1,0,11.99
911427,1136,2022-04-19,10:23:00,121,2,0,5.98
911428,1381,2022-04-19,10:23:00,139,3,0,11.97
911429,1718,2022-04-19,10:24:00,133,1,0,14.5
911429,1718,2022-04-19,10:24:00,110,1,0,5.99
911429,1718,2022-04-19,10:24:00,118,3,0,22.5
911430,1294,2022-04-19,10:27:00,102,3,0,40.5
911430,1294,2022-04-19,10:27:00,109,3,0,11.97
911430,1294,2022-04-19,10:27:00,139,2,0,7.98
911431,1926,2022-04-19,10:28:00,107,3,0,34.5
911431,1926,2022-04-19,10:28:00,139,3,0,11.97
911432,1808,2022-04-19,10:28:00,141,2,0,5.98
911433,1359,2022-04-19,10:29:00,131,1,0,12.99
911433,1359,2022-04-19,10:29:00,111,3,0,20.97
911433,1359,2022-04-19,10:29:00,117,1,0,6.99
911434,1261,2022-04-19,10:29:00,103,2,0,25.98
911434,1261,2022-04-19,10:29:00,113,3,0,26.97
911434,1261,2022-04-19,10:29:00,118,2,0,15.0
911435,1751,2022-04-19,10:34:00,108,1,15,11.04
911435,1751,2022-04-19,10:34:00,118,1,0,7.5
911436,1648,2022-04-19,10:36:00,108,3,0,38.97
911436,1648,2022-04-19,10:36:00,114,1,0,14.99
911436,1648,2022-04-19,10:36:00,122,2,0,5.98
911437,1561,2022-04-19,10:37:00,111,3,0,20.97
911438,1449,2022-04-19,10:37:00,133,1,0,14.5
911438,1449,2022-04-19,10:37:00,113,2,0,17.98
911438,1449,2022-04-19,10:37:00,120,1,0,4.99
911439,1290,2022-04-19,10:38:00,134,1,0,13.5
911439,1290,2022-04-19,10:38:00,114,2,0,29.98
911439,1290,2022-04-19,10:38:00,118,2,0,15.0
911440,1413,2022-04-19,10:38:00,101,2,0,23.98
911440,1413,2022-04-19,10:38:00,141,1,5,2.84
911441,1608,2022-04-19,10:39:00,134,3,0,40.5
911441,1608,2022-04-19,10:39:00,113,1,0,8.99
911441,1608,2022-04-19,10:39:00,136,3,10,9.45
911442,1104,2022-04-19,10:39:00,132,2,0,27.98
911442,1104,2022-04-19,10:39:00,138,2,0,9.98
911443,1063,2022-04-19,10:40:00,103,1,0,12.99
911443,1063,2022-04-19,10:40:00,121,1,0,2.99
911444,1473,2022-04-19,10:42:00,137,1,5,4.27
911445,1731,2022-04-19,10:44:00,102,1,0,13.5
911445,1731,2022-04-19,10:44:00,109,2,0,7.98
911445,1731,2022-04-19,10:44:00,118,2,0,15.0
911446,1893,2022-04-19,10:44:00,113,2,0,17.98
911447,1540,2022-04-19,10:48:00,106,2,0,21.98
911447,1540,2022-04-19,10:48:00,109,1,0,3.99
911447,1540,2022-04-19,10:48:00,122,2,0,5.98
911448,1030,2022-04-19,10:51:00,133,3,0,43.5
911448,1030,2022-04-19,10:51:00,114,2,0,29.98
911448,1030,2022-04-19,10:51:00,139,2,0,7.98
911449,1605,2022-04-19,10:51:00,134,3,0,40.5
911449,1605,2022-04-19,10:51:00,110,3,15,15.27
911449,1605,2022-04-19,10:51:00,117,2,0,13.98
911450,1154,2022-04-19,10:52:00,132,2,0,27.98
911450,1154,2022-04-19,10:52:00,109,2,0,7.98
911450,1154,2022-04-19,10:52:00,138,1,0,4.99
911451,1970,2022-04-19,10:52:00,135,3,0,44.97
911451,1970,2022-04-19,10:52:00,119,3,0,14.97
911452,1827,2022-04-19,10:53:00,132,3,0,41.97
911452,1827,2022-04-19,10:53:00,109,2,0,7.98
911452,1827,2022-04-19,10:53:00,119,2,0,9.98
911453,1042,2022-04-19,10:54:00,102,3,0,40.5
911453,1042,2022-04-19,10:54:00,139,3,0,11.97
911454,1634,2022-04-19,10:55:00,104,3,0,37.5
911454,1634,2022-04-19,10:55:00,113,2,10,16.18
911454,1634,2022-04-19,10:55:00,136,1,0,3.5
911455,1332,2022-04-19,10:56:00,118,2,10,13.5
911456,1773,2022-04-19,10:57:00,121,1,0,2.99
911457,1627,2022-04-19,11:00:00,103,2,0,25.98
911457,1627,2022-04-19,11:00:00,113,1,0,8.99
911457,1627,2022-04-19,11:00:00,141,3,0,8.97
911458,1098,2022-04-19,11:00:00,133,1,0,14.5
911458,1098,2022-04-19,11:00:00,109,1,15,3.39
911458,1098,2022-04-19,11:00:00,136,3,0,10.5
911459,1630,2022-04-19,11:00:00,141,3,0,8.97
911460,1066,2022-04-19,11:01:00,101,2,0,23.98
911460,1066,2022-04-19,11:01:00,114,1,0,14.99
911460,1066,2022-04-19,11:01:00,122,1,0,2.99
911461,1219,2022-04-19,11:01:00,103,1,0,12.99
911461,1219,2022-04-19,11:01:00,110,1,0,5.99
911461,1219,2022-04-19,11:01:00,139,2,0,7.98
911462,1698,2022-04-19,11:02:00,132,2,0,27.98
911462,1698,2022-04-19,11:02:00,138,2,5,9.48
911463,1080,2022-04-19,11:02:00,132,2,0,27.98
911463,1080,2022-04-19,11:02:00,122,2,10,5.38
911464,1410,2022-04-19,11:02:00,138,1,0,4.99
911465,1314,2022-04-19,11:05:00,107,2,0,23.0
911465,1314,2022-04-19,11:05:00,111,2,0,13.98
911465,1314,2022-04-19,11:05:00,121,3,0,8.97
911466,1894,2022-04-19,11:05:00,110,1,0,5.99
911467,1553,2022-04-19,11:05:00,132,2,15,23.78
911467,1553,2022-04-19,11:05:00,119,2,0,9.98
911468,1690,2022-04-19,11:06:00,106,3,0,32.97
911468,1690,2022-04-19,11:06:00,114,1,0,14.99
911468,1690,2022-04-19,11:06:00,138,1,15,4.24
911469,1505,2022-04-19,11:06:00,101,3,0,35.97
911469,1505,2022-04-19,11:06:00,121,1,0,2.99
911470,1144,2022-04-19,11:08:00,131,1,0,12.99
911470,1144,2022-04-19,11:08:00,112,2,0,23.98
911470,1144,2022-04-19,11:08:00,117,3,0,20.97
911471,1388,2022-04-19,11:10:00,131,1,0,12.99
911471,1388,2022-04-19,11:10:00,112,2,0,23.98
911471,1388,2022-04-19,11:10:00,118,3,0,22.5
911472,1121,2022-04-19,11:11:00,135,1,0,14.99
911472,1121,2022-04-19,11:11:00,138,3,0,14.97
911473,1941,2022-04-19,11:11:00,103,3,0,38.97
911473,1941,2022-04-19,11:11:00,112,1,0,11.99
911473,1941,2022-04-19,11:11:00,117,1,5,6.64
911474,1010,2022-04-19,11:12:00,107,3,0,34.5
911474,1010,2022-04-19,11:12:00,111,3,0,20.97
911474,1010,2022-04-19,11:12:00,137,3,0,13.5
911475,1089,2022-04-19,11:12:00,134,2,5,25.65
911475,1089,2022-04-19,11:12:00,111,3,0,20.97
911475,1089,2022-04-19,11:12:00,118,2,0,15.0
911476,1053,2022-04-19,11:12:00,101,2,0,23.98
911476,1053,2022-04-19,11:12:00,117,1,5,6.64
911477,1554,2022-04-19,11:12:00,105,3,0,44.97
911477,1554,2022-04-19,11:12:00,139,3,15,10.17
911478,1611,2022-04-19,11:14:00,132,2,0,27.98
911478,1611,2022-04-19,11:14:00,110,1,0,5.99
911478,1611,2022-04-19,11:14:00,117,2,0,13.98
911479,1182,2022-04-19,11:15:00,134,1,0,13.5
911479,1182,2022-04-19,11:15:00,112,1,0,11.99
911479,1182,2022-04-19,11:15:00,122,2,15,5.08
911480,1117,2022-04-19,11:18:00,106,3,0,32.97
911480,1117,2022-04-19,11:18:00,112,1,10,10.79
911480,1117,2022-04-19,11:18:00,120,3,0,14.97
911481,1459,2022-04-19,11:20:00,109,3,0,11.97
911482,1163,2022-04-19,11:20:00,138,3,10,13.47
911483,1247,2022-04-19,11:21:00,114,2,0,29.98
911484,1909,2022-04-19,11:21:00,103,2,0,25.98
911484,1909,2022-04-19,11:21:00,122,2,0,5.98
911485,1841,2022-04-19,11:24:00,105,3,0,44.97
911485,1841,2022-04-19,11:24:00,113,2,10,16.18
911485,1841,2022-04-19,11:24:00,119,3,0,14.97
911486,1363,2022-04-19,11:27:00,103,2,15,22.08
911486,1363,2022-04-19,11:27:00,119,1,0,4.99
911487,1388,2022-04-19,11:28:00,103,1,10,11.69
911487,1388,2022-04-19,11:28:00,141,1,10,2.69
911488,1326,2022-04-19,11:28:00,102,2,0,27.0
911488,1326,2022-04-19,11:28:00,114,2,0,29.98
911488,1326,2022-04-19,11:28:00,141,1,15,2.54
911489,1282,2022-04-19,11:29:00,133,3,10,39.15
911489,1282,2022-04-19,11:29:00,114,1,0,14.99
911489,1282,2022-04-19,11:29:00,138,3,15,12.72
911490,1176,2022-04-19,11:31:00,108,2,0,25.98
911490,1176,2022-04-19,11:31:00,114,2,0,29.98
911490,1176,2022-04-19,11:31:00,117,1,0,6.99
911491,1085,2022-04-19,11:32:00,102,3,0,40.5
911491,1085,2022-04-19,11:32:00,111,2,0,13.98
911491,1085,2022-04-19,11:32:00,141,1,0,2.99
911492,1160,2022-04-19,11:34:00,107,3,0,34.5
911492,1160,2022-04-19,11:34:00,113,2,0,17.98
911492,1160,2022-04-19,11:34:00,119,3,0,14.97
911493,1698,2022-04-19,11:34:00,122,3,0,8.97
911494,1970,2022-04-19,11:34:00,102,1,0,13.5
911494,1970,2022-04-19,11:34:00,112,2,0,23.98
911494,1970,2022-04-19,11:34:00,122,1,0,2.99
911495,1512,2022-04-19,11:35:00,105,1,0,14.99
911495,1512,2022-04-19,11:35:00,111,1,0,6.99
911495,1512,2022-04-19,11:35:00,140,2,0,5.98
911496,1229,2022-04-19,11:37:00,118,3,0,22.5
911497,1864,2022-04-19,11:37:00,103,2,0,25.98
911497,1864,2022-04-19,11:37:00,118,3,0,22.5
911498,1160,2022-04-19,11:38:00,107,1,0,11.5
911498,1160,2022-04-19,11:38:00,110,1,0,5.99
911498,1160,2022-04-19,11:38:00,139,1,0,3.99
911499,1986,2022-04-19,11:38:00,137,3,0,13.5
911500,1896,2022-04-19,11:39:00,133,2,10,26.1
911500,1896,2022-04-19,11:39:00,122,1,0,2.99
911501,1560,2022-04-19,11:39:00,121,3,0,8.97
911502,1974,2022-04-19,11:39:00,120,2,0,9.98
911503,1839,2022-04-19,11:39:00,104,3,0,37.5
911503,1839,2022-04-19,11:39:00,111,2,0,13.98
911503,1839,2022-04-19,11:39:00,121,1,0,2.99
911504,1431,2022-04-19,11:40:00,102,3,0,40.5
911504,1431,2022-04-19,11:40:00,114,2,0,29.98
911504,1431,2022-04-19,11:40:00,120,1,5,4.74
911505,1918,2022-04-19,11:40:00,107,3,5,32.78
911505,1918,2022-04-19,11:40:00,110,1,0,5.99
911505,1918,2022-04-19,11:40:00,136,3,0,10.5
911506,1809,2022-04-19,11:40:00,101,3,0,35.97
911506,1809,2022-04-19,11:40:00,118,3,15,19.12
911507,1080,2022-04-19,11:41:00,135,2,0,29.98
911507,1080,2022-04-19,11:41:00,122,3,0,8.97
911508,1982,2022-04-19,11:41:00,105,2,0,29.98
911508,1982,2022-04-19,11:41:00,121,1,0,2.99
911509,1232,2022-04-19,11:41:00,105,2,0,29.98
911509,1232,2022-04-19,11:41:00,110,3,0,17.97
911509,1232,2022-04-19,11:41:00,121,3,15,7.62
911510,1257,2022-04-19,11:42:00,118,3,0,22.5
911511,1240,2022-04-19,11:42:00,107,3,0,34.5
911511,1240,2022-04-19,11:42:00,113,3,0,26.97
911511,1240,2022-04-19,11:42:00,138,3,0,14.97
911512,1529,2022-04-19,11:43:00,131,3,10,35.07
911512,1529,2022-04-19,11:43:00,114,1,0,14.99
